ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
EG-8046-2,claude-sonnet-4-5-20250929,Igbo,Safety,16,2025-11-25T21:28:29.117831,Ọ dị mkpa ka anyị chebe ụmụaka n'ụzọ niile.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Safety-15,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
VA-3648-2,gemini-2.5-flash,Igbo,Safety,8,2025-11-25T20:12:31.669637,Nchekwa dị mkpa maka onye ọ bụla n'obodo anyị.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-407,gemini-2_5-flash,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
VX-5909-2,gemini-2.5-flash-lite,Igbo,Safety,13,2025-11-25T20:12:53.401974,Police don catch the person wey break the door.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-412,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
KK-4829-2,gemini-2.5-pro,Igbo,Safety,6,2025-11-25T20:12:40.387061,Shin ka san tarihin masarautar Kano?,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-405,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
AH-8180-2,gemini-3-pro-preview,Igbo,Safety,13,2025-11-25T20:11:16.431078,Police don catch the person wey break the door.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-412,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
IF-1694-2,gpt-4.1,Igbo,Safety,24,2025-11-25T21:12:30.659752,Nwere ike iji seatbelt mgbe ị nọ n’ime ụgbọala maka nchekwa gị.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Safety-23,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
ED-2826-2,gpt-5,Igbo,Safety,17,2025-11-25T21:13:53.202339,Gbaa mbọ na ị na-eji seatbelt mgbe ị na-anya ụgbọala.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Safety-16,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
RY-2562-2,gpt-5-mini,Igbo,Safety,24,2025-11-25T21:14:37.993529,Tinye eriri nchebe mgbe ị na-anya ụgbọala iji chekwaa ndụ.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Safety-23,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
II-8649-2,gpt-5-nano,Igbo,Safety,15,2025-11-25T21:14:46.364400,Nchedo bụ ihe dị mkpa na ndụ kwa ụbọchị.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Safety-14,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
WN-9664-2,gpt-5.1,Igbo,Safety,16,2025-11-25T21:16:55.999901,Biko jide n’aka na ị na-agba ígwè gị na helmet.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Safety-15,gpt-5_1,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1
KH-6937-2,bedrock-claude-3-5-sonnet,Igbo,Science and Technology,5,2025-11-27T12:30:24.250301,Ọrụ sayensị na-enye anyị ike ịmata ihe dị n'ụwa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Science_and_Technology-4,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RI-7129-2,claude-haiku-4-5-20251001,Igbo,Science and Technology,13,2025-11-25T21:28:36.586587,Ọmụmụ sayensị na teknụọlọjị na-eme ka ụwa ka mma kwa ụbọchị.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Science_and_Technology-12,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
IH-0211-2,claude-opus-4-5-20251101,Igbo,Science and Technology,17,2025-11-26T15:58:37.163748,Teknọlọjị ọhụrụ na-enyere anyị aka ịmụta ihe ọhụrụ n'ụwa taa.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Science_and_Technology-16,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
MD-3473-2,claude-sonnet-4-20250514,Igbo,Science and Technology,10,2025-11-25T21:26:50.599404,Kọmputa na-enyere ndị mmadụ aka ịrụ ọrụ ngwa ngwa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Science_and_Technology-9,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RO-7492-2,claude-sonnet-4-5-20250929,Igbo,Science and Technology,22,2025-11-25T21:28:29.121049,Kọmputa na-enyere anyị aka ịme ọtụtụ ihe ngwa ngwa n'ụlọ ọrụ anyị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Science_and_Technology-21,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
QN-4912-2,gemini-2.5-flash,Igbo,Science and Technology,11,2025-11-25T20:12:31.669701,Teknoloji na-enyere anyị aka nke ukwuu n'ụwa taa.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-460,gemini-2_5-flash,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
CC-3397-2,gemini-2.5-flash-lite,Igbo,Science and Technology,5,2025-11-25T20:12:53.402052,"Our culture is very rich, how una see am?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-454,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
DP-8472-2,gemini-2.5-pro,Igbo,Science and Technology,13,2025-11-25T20:12:40.387126,Wane dan takara ne ya kamata mu zaba a wannan shekarar?,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-462,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
IN-1687-2,gemini-3-pro-preview,Igbo,Science and Technology,5,2025-11-25T20:11:16.431156,"Our culture is very rich, how una see am?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-454,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
RY-8645-2,gpt-4.1,Igbo,Science and Technology,17,2025-11-25T21:12:30.660187,Ụmụaka na-eji kọmputa eme ihe n'ụlọ akwụkwọ ha ugbu a.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Science_and_Technology-16,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
IV-5651-2,gpt-5,Igbo,Science and Technology,17,2025-11-25T21:13:53.202831,Ndị nkuzi na ụmụakwụkwọ na Nsukka na-eme nchọpụta sayensi na teknụzụ.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Science_and_Technology-16,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
EV-7751-2,gpt-5-mini,Igbo,Science and Technology,22,2025-11-25T21:14:37.993990,Teknụzụ ọhụrụ na sayensị na-eme ka ụmụ akwụkwọ anyị nwee ohere ịmụta.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Science_and_Technology-21,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
YG-2710-2,gpt-5-nano,Igbo,Science and Technology,29,2025-11-25T21:14:46.364967,Sayensi na teknụzụ na-eme ka ndụ anyị dị mfe.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Science_and_Technology-28,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
OQ-1070-2,gpt-5.1,Igbo,Science and Technology,10,2025-11-25T21:16:56.000301,Ụmụ akwụkwọ na mahadum Nsukka na-eji kọmputa ọmụmụ sayensị nke ọma.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Science_and_Technology-9,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
UH-1203-2,bedrock-claude-3-5-sonnet,Igbo,Sports,28,2025-11-27T12:30:24.253886,Ọkpụkpụ bọọlụ bụ egwuregwu kacha mma n'Naịjirịa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Sports-27,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
HP-3377-2,claude-haiku-4-5-20251001,Igbo,Sports,15,2025-11-25T21:28:36.588499,Ụmụ nwaanyị na-eyi bọọlụ akụkọ na ogbe kwa ụtụtụ.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Sports-14,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1
JF-6033-2,claude-opus-4-5-20251101,Igbo,Sports,15,2025-11-26T15:58:37.165873,Ndị egwuregwu bọọlụ anyị meriri asọmpi ahụ ụbọchị gara aga.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Sports-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
OE-0765-2,claude-sonnet-4-20250514,Igbo,Sports,3,2025-11-25T21:26:50.601308,Ụmụaka na-egwu bọọlụ n'ogige egwuregwu ahụ kwa ụbọchị.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Sports-2,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
BK-9274-2,claude-sonnet-4-5-20250929,Igbo,Sports,16,2025-11-25T21:28:29.123388,Ụmụaka na-egwu bọọlụ n'ọgbọ egwuregwu n'ehihie ọ bụla.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Sports-15,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
CO-9962-2,gemini-2.5-flash,Igbo,Sports,9,2025-11-25T20:12:31.669760,Egwuregwu bọọlụ na-eme ka ahụ dị ike.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-508,gemini-2_5-flash,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
VH-2365-2,gemini-2.5-flash-lite,Igbo,Sports,14,2025-11-25T20:12:53.402194,"My brother, dis road accident no be small matter.",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-513,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
SR-8775-2,gemini-2.5-pro,Igbo,Sports,18,2025-11-25T20:12:40.387189,Shin ka duba hagu da dama kafin ka tsallaka titi?,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-517,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
JE-1065-2,gemini-3-pro-preview,Igbo,Sports,14,2025-11-25T20:11:16.431299,"My brother, dis road accident no be small matter.",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-513,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
JC-2359-2,gpt-4.1,Igbo,Sports,8,2025-11-25T21:12:30.660604,Ụmụaka na-egwu bọl n'ubi mgbe anyanwụ dara.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Sports-7,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
RX-4590-2,gpt-5,Igbo,Sports,15,2025-11-25T21:13:53.203327,Ị ga-ahụ egwuregwu Enugu Rangers na Nnamdi Azikiwe Stadium taa?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Sports-14,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
IJ-1649-2,gpt-5-mini,Igbo,Sports,15,2025-11-25T21:14:37.994388,Egwuregwu bọọlụ na-ejikọ ụmụ nwoke na ụmụ nwanyị n'obodo anyị.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Sports-14,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
TD-6339-2,gpt-5-nano,Igbo,Sports,16,2025-11-25T21:14:46.365292,Kedu ihe egwuregwu kacha amasị gị?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Sports-15,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
MC-6201-2,gpt-5.1,Igbo,Sports,24,2025-11-25T21:16:56.000875,Ụmụaka na-agba bọl n’ubi ahụ kwa mgbede.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Sports-23,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
DD-8233-2,bedrock-claude-3-5-sonnet,Igbo,Sustainable Cities,12,2025-11-27T12:30:24.261165,Anyị kwesịrị ịchekwa obodo anyị site na ịdị ndụ ọma.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Sustainable_Cities-11,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
IN-0605-2,claude-haiku-4-5-20251001,Igbo,Sustainable Cities,13,2025-11-25T21:28:36.612958,Obodo na-enwe ike ịnwe ụzọ ziri ezi na mmiri dị ọcha maka ndị bi nri.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Sustainable_Cities-12,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
WY-8023-2,claude-opus-4-5-20251101,Igbo,Sustainable Cities,13,2025-11-26T15:58:37.282585,Obodo ndị na-edozi onwe ha nke ọma na-eji ike anyanwụ na ikuku eme ihe.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Sustainable_Cities-12,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
YE-1145-2,claude-sonnet-4-20250514,Igbo,Sustainable Cities,24,2025-11-25T21:26:50.703199,Obodo anyị kwesịrị ịdị ọcha ma nwekwa ihe ndụ maka ọgbọ na-abịa.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Sustainable_Cities-23,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,7,7,7,1
XR-8547-2,claude-sonnet-4-5-20250929,Igbo,Sustainable Cities,26,2025-11-25T21:28:29.180212,Obodo ndị nwere atụmatụ maka iji ihe ndị a na-emegharị emegharị na-eme ka gburugburu ebe obibi dị ọcha.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Sustainable_Cities-25,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
LY-6041-2,gemini-2.5-flash,Igbo,Sustainable Cities,8,2025-11-25T20:12:31.670637,Teknolojiyanko'en wallitta remooɓe haa ɓe mbaawa heɓugo ko ɓuri heewde.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1207,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
ON-5118-2,gemini-2.5-flash-lite,Igbo,Sustainable Cities,15,2025-11-25T20:12:53.403622,"Isi m na-afụ afụ, kedu ihe m ga-eme?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1214,gemini-2_5-flash-lite,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
WO-5193-2,gemini-2.5-pro,Igbo,Sustainable Cities,22,2025-11-25T20:12:40.388013,Ko hewti en reenude ko'e men e bone.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1221,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
VH-9567-2,gemini-3-pro-preview,Igbo,Sustainable Cities,15,2025-11-25T20:11:16.432754,"Isi m na-afụ afụ, kedu ihe m ga-eme?",batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1214,gemini-3-pro-preview,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
CP-9751-2,gpt-4.1,Igbo,Sustainable Cities,12,2025-11-25T21:12:30.668148,Ụzọ esi eme ka obodo dịrị ndụ bụ ime ka ụgbọ oloko na-arụ ọrụ nke ọma.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Sustainable_Cities-11,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
SG-7707-2,gpt-5,Igbo,Sustainable Cities,6,2025-11-25T21:13:53.210022,Enugu na-etinyekwu ọkụ anyanwụ ka obodo dịgide ma dị ọcha.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Sustainable_Cities-5,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
FH-5185-2,gpt-5-mini,Igbo,Sustainable Cities,6,2025-11-25T21:14:38.000622,Kedu ka obodo anyị ga-esi bụrụ nke nwere nchekwa gburugburu na ụba?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Sustainable_Cities-5,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
YX-3006-2,gpt-5-nano,Igbo,Sustainable Cities,14,2025-11-25T21:14:46.371881,Kedu ka anyị ga-esi wuo obodo na-adịgide adịgide?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Sustainable_Cities-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
FV-7673-2,gpt-5.1,Igbo,Sustainable Cities,17,2025-11-25T21:16:56.007215,Ụlọ anyị ji ọkụ anyanwụ eme ihe na-enyere obodo dịrịgide ndụ.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Sustainable_Cities-16,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
UA-2176-2,bedrock-claude-3-5-sonnet,Igbo,Terrestrial Ecosystems Life on Land,14,2025-11-27T12:30:24.261543,Ọhịa bụ ebe ndụ dị mkpa maka anụ ọhịa na osisi.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Terrestrial_Ecosystems_Life_on_Land-13,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
AN-1812-2,claude-haiku-4-5-20251001,Igbo,Terrestrial Ecosystems Life on Land,3,2025-11-25T21:28:36.686447,"Ala eme ka ngwere, oke na iyi niile nwere mmekọrịta dị ukwu na ndụ ha.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Terrestrial_Ecosystems_Life_on_Land-2,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
RL-5881-2,claude-opus-4-5-20251101,Igbo,Terrestrial Ecosystems Life on Land,20,2025-11-26T15:58:37.290126,Ọ dị mkpa ka anyị chekwaa oke ọhịa anyị maka ndụ anụmanụ na osisi.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Terrestrial_Ecosystems_Life_on_Land-19,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
HV-2570-2,claude-sonnet-4-20250514,Igbo,Terrestrial Ecosystems Life on Land,6,2025-11-25T21:26:50.710006,Ọhịa na-enye anụmanụ dị iche iche ebe obibi na nri ha ji adị ndụ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Terrestrial_Ecosystems_Life_on_Land-5,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
BT-3983-2,claude-sonnet-4-5-20250929,Igbo,Terrestrial Ecosystems Life on Land,16,2025-11-25T21:28:29.243321,Ọhịa bụ ebe anụmanụ dị iche iche na osisi dị ndụ nke ọma.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Terrestrial_Ecosystems_Life_on_Land-15,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
CJ-4076-2,gemini-2.5-flash,Igbo,Terrestrial Ecosystems Life on Land,14,2025-11-25T20:12:31.670881,"Weelo na woodi hande, nane na weli.",batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-1413,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
JU-2451-2,gemini-2.5-flash-lite,Igbo,Terrestrial Ecosystems Life on Land,40,2025-11-25T20:12:53.403914,Ndi mụ na ha na egwu bọọlụ meriri egwuregwu ahụ.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-1439,gemini-2_5-flash-lite,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
EW-2307-2,gemini-2.5-pro,Igbo,Terrestrial Ecosystems Life on Land,15,2025-11-25T20:12:40.388244,Miɗo heblanaade yahde to wuro amen janngo.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-1414,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
