ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
CV-2593-2,gemini-3-flash-preview,Igbo,Decent Work and Economic Growth,18,2025-12-21T10:01:15.391488,Inye ndị mmadụ ezigbo ọrụ na-eme ka akụ na ụba obodo na-eto.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Decent_Work_and_Economic_Growth-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Inye ndị mmadụ ezigbo ọrụ na-eme ka akụ na ụba obodo na-eto.
EB-2760-2,gemini-3-pro-preview,Igbo,Decent Work and Economic Growth,40,2025-12-15T23:14:43.414067,Ịmepụta ọrụ dị mma ga-eme ka akụ na ụba obodo anyị too nke ukwuu.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Decent_Work_and_Economic_Growth-39,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ịmepụta ọrụ dị mma ga-eme ka akụ na ụba obodo anyị too nke ukwuu.
QJ-2763-2,gemini-3-pro-preview,Igbo,Decent Work and Economic Growth,18,2025-12-15T23:14:43.414032,Anyị kwesịrị ịrụsi ọrụ ike iji kwalite akụ na ụba obodo anyị.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Decent_Work_and_Economic_Growth-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịrụsi ọrụ ike iji kwalite akụ na ụba obodo anyị.
DG-2930-2,gpt-5.2-2025-12-11,Igbo,Decent Work and Economic Growth,23,2025-12-15T23:14:48.276649,Ọrụ dị mma na-akwalite uto akụ na ụba n’obodo anyị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Decent_Work_and_Economic_Growth-22,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ọrụ dị mma na-akwalite uto akụ na ụba n’obodo anyị?
EO-2933-2,gpt-5.2-2025-12-11,Igbo,Decent Work and Economic Growth,1,2025-12-15T23:14:48.276434,Ọrụ kwesịrị ekwesị na-akwalite uto akụ na ụba n’obodo anyị.,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Decent_Work_and_Economic_Growth-0,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ọrụ kwesịrị ekwesị na-akwalite uto akụ na ụba n’obodo anyị.
YR-2083-2,gemini-2.5-flash,Igbo,Disasters and Accidents,28,2025-12-15T23:14:38.320840,Idei mmiri bibiri ọtụtụ ebe n'obodo ahụ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Disasters_and_Accidents-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Idei mmiri bibiri ọtụtụ ebe n'obodo ahụ.
WF-2086-2,gemini-2.5-flash,Igbo,Disasters and Accidents,39,2025-12-15T23:14:38.320857,Oke mmiri ozuzo bibiri ọtụtụ ụlọ n'ime obodo ahụ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Disasters_and_Accidents-38,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Oke mmiri ozuzo bibiri ọtụtụ ụlọ n'ime obodo ahụ.
GS-2253-2,gemini-2.5-flash-lite,Igbo,Disasters and Accidents,6,2025-12-15T23:14:45.812757,Ọdachi ahụ mere ka ọtụtụ mmadụ ghara inwe ebe obibi.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Disasters_and_Accidents-5,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ọdachi ahụ mere ka ọtụtụ mmadụ ghara inwe ebe obibi.
MO-2256-2,gemini-2.5-flash-lite,Igbo,Disasters and Accidents,37,2025-12-15T23:14:45.812805,Anya mmiri juru obodo anyi n'abalị ụnyaahụ.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Disasters_and_Accidents-36,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anya mmiri juru obodo anyi n'abalị ụnyaahụ.
ZW-2424-2,gemini-2.5-pro,Igbo,Disasters and Accidents,28,2025-12-15T23:14:44.465303,Iju mmiri ebibiela ihe ubi anyị niile n'afọ a.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Disasters_and_Accidents-27,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Iju mmiri ebibiela ihe ubi anyị niile n'afọ a.
KB-2427-2,gemini-2.5-pro,Igbo,Disasters and Accidents,41,2025-12-15T23:14:44.465322,Ị nụrụ maka ihe ọghọm ụgbọ ala ahụ mere n'ụzọ awara awara?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Disasters_and_Accidents-40,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ị nụrụ maka ihe ọghọm ụgbọ ala ahụ mere n'ụzọ awara awara?
QU-2595-2,gemini-3-flash-preview,Igbo,Disasters and Accidents,40,2025-12-21T10:01:15.387611,Ide mmiri ahụ riri ọtụtụ ụlọ mgbe nnukwu mmiri roro n'abalị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Disasters_and_Accidents-39,,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1,Ide mmiri ahụ riri ọtụtụ ụlọ mgbe nnukwu mmiri roro n'abalị.
OZ-2598-2,gemini-3-flash-preview,Igbo,Disasters and Accidents,18,2025-12-21T10:01:15.387582,Idei mmiri rikpuru ubi ji niile dị n'akụkụ osimiri Niger n'afọ a.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Disasters_and_Accidents-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Idei mmiri rikpuru ubi ji niile dị n'akụkụ osimiri Niger n'afọ a.
TD-2765-2,gemini-3-pro-preview,Igbo,Disasters and Accidents,47,2025-12-15T23:14:43.419033,E nwere nnukwu ihe mberede ụgbọala mere n'okporo ụzọ Enugu n'ụtụtụ a.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Disasters_and_Accidents-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,E nwere nnukwu ihe mberede ụgbọala mere n'okporo ụzọ Enugu n'ụtụtụ a.
BO-2768-2,gemini-3-pro-preview,Igbo,Disasters and Accidents,18,2025-12-15T23:14:43.418983,Gịnị mere ụgbọala ahụ ji daba n'ime olulu mmiri ahụ?,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Disasters_and_Accidents-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Gịnị mere ụgbọala ahụ ji daba n'ime olulu mmiri ahụ?
IJ-2935-2,gpt-5.2-2025-12-11,Igbo,Disasters and Accidents,43,2025-12-15T23:14:48.267834,Gịnị ka anyị ga-eme ma ọ bụrụ na mmiri idei emee n'obodo?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Disasters_and_Accidents-42,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Gịnị ka anyị ga-eme ma ọ bụrụ na mmiri idei emee n'obodo?
KM-2938-2,gpt-5.2-2025-12-11,Igbo,Disasters and Accidents,28,2025-12-15T23:14:48.267695,Kedu ka ndị agbata obi si gbapụ mgbe ọkụ jidere ụlọ ahụ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Disasters_and_Accidents-27,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Kedu ka ndị agbata obi si gbapụ mgbe ọkụ jidere ụlọ ahụ?
QE-2088-2,gemini-2.5-flash,Igbo,Entertainment,42,2025-12-15T23:14:38.320951,Ikiri ihe nkiri na-atọ ụtọ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Entertainment-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ikiri ihe nkiri na-atọ ụtọ.
PT-2091-2,gemini-2.5-flash,Igbo,Entertainment,26,2025-12-15T23:14:38.320925,Anyị ga-aga egwuregwu ntụrụndụ n'abalị a.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Entertainment-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị ga-aga egwuregwu ntụrụndụ n'abalị a.
QC-2258-2,gemini-2.5-flash-lite,Igbo,Entertainment,1,2025-12-15T23:14:45.812824,Egwú na-atọ ụtọ nke ukwuu mgbe nile.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Entertainment-0,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Egwú na-atọ ụtọ nke ukwuu mgbe nile.
WF-2261-2,gemini-2.5-flash-lite,Igbo,Entertainment,39,2025-12-15T23:14:45.812894,Mmasi m bụ ile ihe nkiri na egwu.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Entertainment-38,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Mmasi m bụ ile ihe nkiri na egwu.
IP-2429-2,gemini-2.5-pro,Igbo,Entertainment,41,2025-12-15T23:14:44.465400,Ihe nkiri Nollywood na-atọ m ụtọ ile n'uhuruchi.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Entertainment-40,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ihe nkiri Nollywood na-atọ m ụtọ ile n'uhuruchi.
UN-2432-2,gemini-2.5-pro,Igbo,Entertainment,26,2025-12-15T23:14:44.465377,Egwu na-eme ka obi dị m ụtọ mgbe niile.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Entertainment-25,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Egwu na-eme ka obi dị m ụtọ mgbe niile.
VP-2600-2,gemini-3-flash-preview,Igbo,Entertainment,40,2025-12-21T10:01:15.387684,Anyị ga-aga ikiri egwuregwu bọọlụ n'ama egwuregwu dị n'obodo anyị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Entertainment-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị ga-aga ikiri egwuregwu bọọlụ n'ama egwuregwu dị n'obodo anyị.
VL-2770-2,gemini-3-pro-preview,Igbo,Entertainment,43,2025-12-15T23:14:43.419111,Nne m na-enwe mmasị ikiri ihe nkiri Nollywood n'oge ezumike.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Entertainment-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Nne m na-enwe mmasị ikiri ihe nkiri Nollywood n'oge ezumike.
IA-2940-2,gpt-5.2-2025-12-11,Igbo,Entertainment,18,2025-12-15T23:14:48.268058,Ị na-ahụ ihe nkiri Nollywood n’abalị ka ị nwee ntụrụndụ?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Entertainment-17,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ị na-ahụ ihe nkiri Nollywood n’abalị ka ị nwee ntụrụndụ?
MQ-2093-2,gemini-2.5-flash,Igbo,Environment,17,2025-12-15T23:14:38.320990,Ka anyị lekọta gburugburu ebe obibi anyị nke ọma.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Environment-16,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ka anyị lekọta gburugburu ebe obibi anyị nke ọma.
OV-2263-2,gemini-2.5-flash-lite,Igbo,Environment,40,2025-12-15T23:14:45.812969,Ala landị anyị dị mma ma ọ bụrụ na anyị elekọta ya.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Environment-39,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Ala landị anyị dị mma ma ọ bụrụ na anyị elekọta ya.
BZ-2434-2,gemini-2.5-pro,Igbo,Environment,18,2025-12-15T23:14:44.465444,Kedu ka anyị ga-esi debe gburugburu anyị ọcha?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Environment-17,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu ka anyị ga-esi debe gburugburu anyị ọcha?
OM-2605-2,gemini-3-flash-preview,Igbo,Environment,16,2025-12-21T10:01:15.398073,Anyị kwesịrị ịkụ ọtụtụ osisi iji chebe gburugburu ebe obibi anyị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Environment-15,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịkụ ọtụtụ osisi iji chebe gburugburu ebe obibi anyị.
LR-2775-2,gemini-3-pro-preview,Igbo,Environment,48,2025-12-15T23:14:43.419238,O dị ezigbo mkpa ka anyị na-elekọta gburugburu ebe obibi anyị anya nke ọma.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Environment-47,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,O dị ezigbo mkpa ka anyị na-elekọta gburugburu ebe obibi anyị anya nke ọma.
OD-2945-2,gpt-5.2-2025-12-11,Igbo,Environment,15,2025-12-15T23:14:48.268473,Kedu ka anyị ga-esi chekwaa ọhịa na mmiri anyị kwa ụbọchị?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Environment-14,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu ka anyị ga-esi chekwaa ọhịa na mmiri anyị kwa ụbọchị?
FO-2098-2,gemini-2.5-flash,Igbo,Gender Equality,14,2025-12-15T23:14:38.323480,Nwoke na nwanyị kwesịrị ịha nhata n'ọrụ niile.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Gender_Equality-13,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Nwoke na nwanyị kwesịrị ịha nhata n'ọrụ niile.
FM-2268-2,gemini-2.5-flash-lite,Igbo,Gender Equality,22,2025-12-15T23:14:45.814037,"Mgbe ụmụ nwanyị na ụmụ nwoke jikọrọ aka, obodo na-aga n'ihu.",batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Gender_Equality-21,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,"Mgbe ụmụ nwanyị na ụmụ nwoke jikọrọ aka, obodo na-aga n'ihu."
KH-2439-2,gemini-2.5-pro,Igbo,Gender Equality,43,2025-12-15T23:14:44.466623,Ụmụ nwoke na ụmụ nwaanyị kwesịrị ị nwe otu ikike.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Gender_Equality-42,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ụmụ nwoke na ụmụ nwaanyị kwesịrị ị nwe otu ikike.
VU-2610-2,gemini-3-flash-preview,Igbo,Gender Equality,26,2025-12-21T10:01:15.393869,Ụmụ nwaanyị na ụmụ nwoke kwesịrị inwe ohere nhata n'obodo anyị.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Gender_Equality-25,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ụmụ nwaanyị na ụmụ nwoke kwesịrị inwe ohere nhata n'obodo anyị.
XB-2780-2,gemini-3-pro-preview,Igbo,Gender Equality,31,2025-12-15T23:14:43.420226,Nwoke na nwanyị kwesịrị inwe oke nhata n'ihe gbasara ọrụ n'obodo.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Gender_Equality-30,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Nwoke na nwanyị kwesịrị inwe oke nhata n'ihe gbasara ọrụ n'obodo.
IK-2950-2,gpt-5.2-2025-12-11,Igbo,Gender Equality,28,2025-12-15T23:14:48.275214,"Ndị inyom na ndị nwoke kwesịrị inwe otu ohere n’ọrụ, ọ̀ bụghị ya?",batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Gender_Equality-27,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,"Ndị inyom na ndị nwoke kwesịrị inwe otu ohere n’ọrụ, ọ̀ bụghị ya?"
ZS-2103-2,gemini-2.5-flash,Igbo,Global Partnerships,27,2025-12-15T23:14:38.341457,Kedu uru mmekọrịta mba ụwa na-ewetara obodo anyị?,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Global_Partnerships-26,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu uru mmekọrịta mba ụwa na-ewetara obodo anyị?
SV-2273-2,gemini-2.5-flash-lite,Igbo,Global Partnerships,6,2025-12-15T23:14:45.814978,Mmekọrịta mba ụwa na-akwalite udo na ọganihu.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Global_Partnerships-5,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mmekọrịta mba ụwa na-akwalite udo na ọganihu.
LS-2444-2,gemini-2.5-pro,Igbo,Global Partnerships,47,2025-12-15T23:14:44.469659,Kedu uru dị na njikọ aka mba na mba?,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Global_Partnerships-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu uru dị na njikọ aka mba na mba?
AD-2615-2,gemini-3-flash-preview,Igbo,Global Partnerships,40,2025-12-21T10:01:15.391308,Mmekọrịta mba na mba na-eweta mmepe na ọganihu n'ụwa niile.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Global_Partnerships-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mmekọrịta mba na mba na-eweta mmepe na ọganihu n'ụwa niile.
PV-2785-2,gemini-3-pro-preview,Igbo,Global Partnerships,42,2025-12-15T23:14:43.414749,Mba dị iche iche na-agbakọ aka ọnụ iji dozie nsogbu dị n'ụwa.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Global_Partnerships-41,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Mba dị iche iche na-agbakọ aka ọnụ iji dozie nsogbu dị n'ụwa.
HA-2955-2,gpt-5.2-2025-12-11,Igbo,Global Partnerships,14,2025-12-15T23:14:48.281212,Kedu ka mmekọrịta mba ụwa si enyere obodo Igbo nweta mmepe?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Global_Partnerships-13,,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,Kedu ka mmekọrịta mba ụwa si enyere obodo Igbo nweta mmepe?
OG-2108-2,gemini-2.5-flash,Igbo,Good Health and Well-Being,43,2025-12-15T23:14:38.323363,Ahụ ike dị mma na-enye obi ụtọ.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Good_Health_and_Well-Being-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ahụ ike dị mma na-enye obi ụtọ.
NE-2278-2,gemini-2.5-flash-lite,Igbo,Good Health and Well-Being,43,2025-12-15T23:14:45.813895,Nri dị mma na-eme ka ahụ dịkwuo mma.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Good_Health_and_Well-Being-42,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Nri dị mma na-eme ka ahụ dịkwuo mma.
PS-2449-2,gemini-2.5-pro,Igbo,Good Health and Well-Being,22,2025-12-15T23:14:44.466427,Ahụ ike bụ akụnụba kacha mkpa na ndụ.,batches/t112xvrtwhhxvrqdlwjyqc38gx5nwj6dx4a1,Igbo-Good_Health_and_Well-Being-21,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ahụ ike bụ akụnụba kacha mkpa na ndụ.
XH-2620-2,gemini-3-flash-preview,Igbo,Good Health and Well-Being,47,2025-12-21T10:01:15.392627,Anyị kwesịrị ịna-emega ahụ mgbe niile iji nwee ezigbo ahụ ike.,batches/ii9hqqiq6c9mbwqpfulekmkvc13ivm20g0ho,Igbo-Good_Health_and_Well-Being-46,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịna-emega ahụ mgbe niile iji nwee ezigbo ahụ ike.
RI-2790-2,gemini-3-pro-preview,Igbo,Good Health and Well-Being,40,2025-12-15T23:14:43.420099,Anyị kwesịrị ịna-eri nri dị mma ma na-aṅụ mmiri nke ọma kwa ụbọchị.,batches/jiuxyig7h1kyk2fbe7v3weymls1c4lygt3lx,Igbo-Good_Health_and_Well-Being-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Anyị kwesịrị ịna-eri nri dị mma ma na-aṅụ mmiri nke ọma kwa ụbọchị.
YX-2960-2,gpt-5.2-2025-12-11,Igbo,Good Health and Well-Being,28,2025-12-15T23:14:48.274223,Kedu ka i si na-elekọta ahụike gị kwa ụbọchị ka ahụ dị gị mma?,batch_6940731dd2188190a7d7ff9f6829b739,Igbo-Good_Health_and_Well-Being-27,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Kedu ka i si na-elekọta ahụike gị kwa ụbọchị ka ahụ dị gị mma?
HE-2113-2,gemini-2.5-flash,Igbo,Health,42,2025-12-15T23:14:38.321112,Ahụike ọma bụ onyinye dị ukwuu.,batches/7rz6tk1uzffk0z2vypif9wgrdsvfpof7p8ka,Igbo-Health-41,,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,Ahụike ọma bụ onyinye dị ukwuu.
JL-2283-2,gemini-2.5-flash-lite,Igbo,Health,40,2025-12-15T23:14:45.813061,Ihe dị mkpa bụ na ị na-eri nri dị mma.,batches/x39ul6txht8gze14v1fpcoztoi7ozvip2glw,Igbo-Health-39,,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,Ihe dị mkpa bụ na ị na-eri nri dị mma.
